report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2023-12-31,2023年报,2023-4,2023四季度,sale_net_interest_ratio,5.9044,6.9260,0.34908376,0.40626586,1.81373146
2023-12-31,2023年报,2023-4,2023四季度,per_undistributed_profits,1.8646,,-0.02702985,,
2023-12-31,2023年报,2023-4,2023四季度,operating_income_total,61263636266.9700,15708785259.0800,0.07195087,-0.02048993,-0.08219549
2023-12-31,2023年报,2023-4,2023四季度,per_capital_reserve,1.9188,,0.01373626,,
2023-12-31,2023年报,2023-4,2023四季度,index_full_diluted_roe,11.4936,3.5648,0.40470778,0.50980475,1.28103404
2023-12-31,2023年报,2023-4,2023四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,57.10855400,173.17774000,3.90753045,0.77375885,25.18923245
2023-12-31,2023年报,2023-4,2023四季度,assets_debt_ratio,41.6555,,-0.01826285,,
2023-12-31,2023年报,2023-4,2023四季度,index_deduct_holder_net_profit,2986707566.2300,889443236.0000,0.51719355,0.30966995,1.37354506
2023-12-31,2023年报,2023-4,2023四季度,index_weighted_avg_roe,11.8600,3.5000,0.42035928,0.38339921,1.22929936
2023-12-31,2023年报,2023-4,2023四季度,pe_ttm,19.09,,,,
2023-12-31,2023年报,2023-4,2023四季度,pb,1.9,,,,
2023-09-30,2023三季报,2023-3,2023三季度,index_per_operating_cash_flow_net,0.5586,0.2906,2.15415020,-0.13201912,-0.02088949
2023-09-30,2023三季报,2023-3,2023三季度,deduct_net_profit_yoy_growth_ratio,31.5855,49.6837,2.36216256,1.22589244,4.98646404
2023-09-30,2023三季报,2023-3,2023三季度,parent_holder_net_profit,2072160337.8800,707449813.0100,0.32501909,-0.13730214,0.97633193
2023-09-30,2023三季报,2023-3,2023三季度,calc_per_net_assets,5.1377,,-0.01969127,,
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_ratio,3.2334,,0.15272727,,
2023-09-30,2023三季报,2023-3,2023三季度,conservative_quick_ratio,0.4395,,0.02352119,,
2023-09-30,2023三季报,2023-3,2023三季度,equity_ratio,1.0018,,0.18108937,,
2023-09-30,2023三季报,2023-3,2023三季度,current_ratio,1.2230,,-0.07705079,,
2023-09-30,2023三季报,2023-3,2023三季度,basic_eps,0.4300,0.1239,0.34375000,-0.31509121,0.17663818
2023-09-30,2023三季报,2023-3,2023三季度,business_cycle,84.7582,,-0.12775528,,
2023-09-30,2023三季报,2023-3,2023三季度,receive_accounts_turnover_days,1.2548,,0.37016816,,
2023-09-30,2023三季报,2023-3,2023三季度,quick_ratio,0.4395,,0.02352119,,
2023-09-30,2023三季报,2023-3,2023三季度,sale_gross_margin,12.5931,12.3811,0.00582259,-0.04884419,0.07854001
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_days,83.5034,,-0.13249260,,
2023-09-30,2023三季报,2023-3,2023三季度,calculate_operating_income_total_yoy_growth_ratio,13.78494100,11.21198700,6.67633081,-0.67878045,6.53839462
2023-09-30,2023三季报,2023-3,2023三季度,sale_net_interest_ratio,5.5521,4.9251,0.06867746,-0.21010088,0.19217177
2023-09-30,2023三季报,2023-3,2023三季度,per_undistributed_profits,1.7181,,-0.08088589,,
2023-09-30,2023三季报,2023-3,2023三季度,operating_income_total,45554851007.8900,16037390215.4900,0.13784941,-0.00820248,0.11211987
2023-09-30,2023三季报,2023-3,2023三季度,per_capital_reserve,1.8906,,-0.00353133,,
2023-09-30,2023三季报,2023-3,2023三季度,index_full_diluted_roe,8.3206,2.3611,0.23149560,-0.29395054,0.17106438
2023-09-30,2023三季报,2023-3,2023三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,32.50190900,97.63319300,1.54646449,5.42471872,4.72939628
2023-09-30,2023三季报,2023-3,2023三季度,assets_debt_ratio,46.1476,,0.05718246,,
2023-09-30,2023三季报,2023-3,2023三季度,index_deduct_holder_net_profit,2097264330.2300,679135407.0800,0.31585470,-0.22379106,0.49683662
2023-09-30,2023三季报,2023-3,2023三季度,index_weighted_avg_roe,8.3600,2.5300,0.23303835,-0.28932584,0.22222222
2023-09-30,2023三季报,2023-3,2023三季度,pe_ttm,22.95,,,,
2023-09-30,2023三季报,2023-3,2023三季度,pb,2.11,,,,
2023-06-30,2023中报,2023-2,2023二季度,index_per_operating_cash_flow_net,0.2680,0.3348,3.23893066,6.01197605,1.63414634
2023-06-30,2023中报,2023-2,2023二季度,deduct_net_profit_yoy_growth_ratio,24.3833,22.3208,0.13602501,-0.19870189,-0.69734755
2023-06-30,2023中报,2023-2,2023二季度,parent_holder_net_profit,1364710524.8700,820043550.2900,0.13168426,0.50558706,0.15196493
2023-06-30,2023中报,2023-2,2023二季度,calc_per_net_assets,5.3575,,0.02890340,,
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_ratio,2.0725,,0.25332608,,
2023-06-30,2023中报,2023-2,2023二季度,conservative_quick_ratio,0.5667,,0.05727612,,
2023-06-30,2023中报,2023-2,2023二季度,equity_ratio,0.8149,,-0.15606877,,
2023-06-30,2023中报,2023-2,2023二季度,current_ratio,1.4077,,-0.01820338,,
2023-06-30,2023中报,2023-2,2023二季度,basic_eps,0.2800,0.1809,0.12000000,0.47432763,0.23144997
2023-06-30,2023中报,2023-2,2023二季度,business_cycle,87.2989,,-0.20828527,,
2023-06-30,2023中报,2023-2,2023二季度,receive_accounts_turnover_days,0.4473,,-0.68326016,,
2023-06-30,2023中报,2023-2,2023二季度,quick_ratio,0.5667,,0.05727612,,
2023-06-30,2023中报,2023-2,2023二季度,sale_gross_margin,12.7083,13.0169,-0.03035228,0.05532450,-0.19297560
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_days,86.8516,,-0.20212322,,
2023-06-30,2023中报,2023-2,2023二季度,calculate_operating_income_total_yoy_growth_ratio,15.23342500,34.90443500,6.73867836,17.89051498,2.69373196
2023-06-30,2023中报,2023-2,2023二季度,sale_net_interest_ratio,5.8928,6.2351,0.01699946,0.13818660,-0.14527958
2023-06-30,2023中报,2023-2,2023二季度,per_undistributed_profits,1.9252,,0.09144509,,
2023-06-30,2023中报,2023-2,2023二季度,operating_income_total,29517460792.4000,16170024585.3100,0.15233425,0.21147045,0.34904435
2023-06-30,2023中报,2023-2,2023二季度,per_capital_reserve,1.8935,,-0.00147656,,
2023-06-30,2023中报,2023-2,2023二季度,index_full_diluted_roe,5.6665,3.3441,0.18603094,0.47142166,0.18530465
2023-06-30,2023中报,2023-2,2023二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,13.16842600,15.19649300,-0.60924495,0.48313351,-0.78147407
2023-06-30,2023中报,2023-2,2023二季度,assets_debt_ratio,42.7148,,-0.08944247,,
2023-06-30,2023中报,2023-2,2023二季度,index_deduct_holder_net_profit,1418128923.1500,874938913.4500,0.24383297,0.61074191,0.22320763
2023-06-30,2023中报,2023-2,2023二季度,index_weighted_avg_roe,5.8300,3.5600,0.23779193,0.56828194,0.29927007
2023-06-30,2023中报,2023-2,2023二季度,pe_ttm,21.96,,,,
2023-06-30,2023中报,2023-2,2023二季度,pb,1.84,,,,
2023-03-31,2023一季报,2023-1,2023一季度,index_per_operating_cash_flow_net,-0.0668,-0.0668,0.72933549,-1.06719646,0.72933549
2023-03-31,2023一季报,2023-1,2023一季度,deduct_net_profit_yoy_growth_ratio,27.8558,27.8558,2.43720688,-0.54488226,2.43720688
2023-03-31,2023一季报,2023-1,2023一季度,parent_holder_net_profit,544666974.5800,544666974.5800,0.10246207,0.64283655,0.10246207
2023-03-31,2023一季报,2023-1,2023一季度,calc_per_net_assets,5.4605,,0.04938983,,
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_ratio,0.9301,,0.03493936,,
2023-03-31,2023一季报,2023-1,2023一季度,conservative_quick_ratio,0.5572,,0.40211374,,
2023-03-31,2023一季报,2023-1,2023一季度,equity_ratio,0.7751,,-0.10682185,,
2023-03-31,2023一季报,2023-1,2023一季度,current_ratio,1.5096,,0.10367013,,
2023-03-31,2023一季报,2023-1,2023一季度,basic_eps,0.1100,0.1227,0.10000000,0.48367594,0.20412169
2023-03-31,2023一季报,2023-1,2023一季度,business_cycle,97.7424,,-0.03428243,,
2023-03-31,2023一季报,2023-1,2023一季度,receive_accounts_turnover_days,0.9786,,-0.08327869,,
2023-03-31,2023一季报,2023-1,2023一季度,quick_ratio,0.5572,,0.40211374,,
2023-03-31,2023一季报,2023-1,2023一季度,sale_gross_margin,12.3345,12.3345,0.18065127,0.25685260,0.18065127
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_days,96.7638,,-0.03376015,,
2023-03-31,2023一季报,2023-1,2023一季度,calculate_operating_income_total_yoy_growth_ratio,-2.06651100,-2.06651100,-1.09606473,-1.15224869,-1.09606473
2023-03-31,2023一季报,2023-1,2023一季度,sale_net_interest_ratio,5.4781,5.4781,0.22423850,1.22551290,0.22423850
2023-03-31,2023一季报,2023-1,2023一季度,per_undistributed_profits,2.0391,,0.10736396,,
2023-03-31,2023一季报,2023-1,2023一季度,operating_income_total,13347436207.0900,13347436207.0900,-0.02066511,-0.22016012,-0.02066511
2023-03-31,2023一季报,2023-1,2023一季度,per_capital_reserve,1.8930,,-0.00121353,,
2023-03-31,2023一季报,2023-1,2023一季度,index_full_diluted_roe,2.2472,2.2727,0.14729157,0.45424878,0.15160882
2023-03-31,2023一季报,2023-1,2023一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,10.24620700,10.24620700,3.12624749,0.54950802,3.12624749
2023-03-31,2023一季报,2023-1,2023一季度,assets_debt_ratio,41.6361,,-0.06164133,,
2023-03-31,2023一季报,2023-1,2023一季度,index_deduct_holder_net_profit,543190009.7000,543190009.7000,0.27855838,0.44954271,0.27855838
2023-03-31,2023一季报,2023-1,2023一季度,index_weighted_avg_roe,2.2700,2.2700,0.15228426,0.44585987,0.15228426
2023-03-31,2023一季报,2023-1,2023一季度,pe_ttm,24.0,,,,
2023-03-31,2023一季报,2023-1,2023一季度,pb,1.92,,,,
2022-12-31,2022年报,2022-4,2022四季度,index_per_operating_cash_flow_net,1.1712,0.9941,0.29342904,2.34939353,0.71751900
2022-12-31,2022年报,2022-4,2022四季度,deduct_net_profit_yoy_growth_ratio,16.5233,61.2057,-0.26379879,5.91095313,2.63389046
2022-12-31,2022年报,2022-4,2022四季度,parent_holder_net_profit,1895412635.1300,331540575.5200,0.11636923,-0.07380819,0.06612555
2022-12-31,2022年报,2022-4,2022四季度,calc_per_net_assets,5.3380,,0.04150001,,
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_ratio,4.2640,,0.03025031,,
2022-12-31,2022年报,2022-4,2022四季度,conservative_quick_ratio,0.6071,,0.13222678,,
2022-12-31,2022年报,2022-4,2022四季度,equity_ratio,0.7976,,-0.04318618,,
2022-12-31,2022年报,2022-4,2022四季度,current_ratio,1.3296,,-0.02586270,,
2022-12-31,2022年报,2022-4,2022四季度,basic_eps,0.3900,0.0827,0.11428571,-0.21462488,0.28816199
2022-12-31,2022年报,2022-4,2022四季度,business_cycle,84.9425,,-0.04226904,,
2022-12-31,2022年报,2022-4,2022四季度,receive_accounts_turnover_days,0.5147,,-0.69895303,,
2022-12-31,2022年报,2022-4,2022四季度,quick_ratio,0.6071,,0.13201566,,
2022-12-31,2022年报,2022-4,2022四季度,sale_gross_margin,11.7097,9.8138,0.01925404,-0.14510214,-0.14730083
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_days,84.4278,,-0.02936135,,
2022-12-31,2022年报,2022-4,2022四季度,calculate_operating_income_total_yoy_growth_ratio,1.86985400,13.57326000,-0.88930278,7.70479463,4.67735381
2022-12-31,2022年报,2022-4,2022四季度,sale_net_interest_ratio,4.3766,2.4615,0.25346546,-0.40416828,0.22255886
2022-12-31,2022年报,2022-4,2022四季度,per_undistributed_profits,1.9164,,0.10169589,,
2022-12-31,2022年报,2022-4,2022四季度,operating_income_total,57151533876.4500,17115611281.3300,0.01869854,0.18688959,0.13573260
2022-12-31,2022年报,2022-4,2022四季度,per_capital_reserve,1.8928,,-0.00068634,,
2022-12-31,2022年报,2022-4,2022四季度,index_full_diluted_roe,8.1822,1.5628,0.19727831,-0.22487848,0.24466391
2022-12-31,2022年报,2022-4,2022四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,11.63692300,6.61255500,0.26336977,1.25258662,1.16561367
2022-12-31,2022年报,2022-4,2022四季度,assets_debt_ratio,42.4304,,-0.02410168,,
2022-12-31,2022年报,2022-4,2022四季度,index_deduct_holder_net_profit,1968573862.4800,374731978.9800,0.16523342,-0.17407848,0.61205667
2022-12-31,2022年报,2022-4,2022四季度,index_weighted_avg_roe,8.3500,1.5700,0.18945869,-0.24154589,0.22656250
2022-12-31,2022年报,2022-4,2022四季度,pe_ttm,18.15,,,,
2022-12-31,2022年报,2022-4,2022四季度,pb,1.45,,,,
2022-09-30,2022三季报,2022-3,2022三季度,index_per_operating_cash_flow_net,0.1771,0.2968,-0.45791246,1.33516916,-0.23721408
2022-09-30,2022三季报,2022-3,2022三季度,deduct_net_profit_yoy_growth_ratio,9.3944,-12.4631,-0.78904111,-1.16898981,-5.65249365
2022-09-30,2022三季报,2022-3,2022三季度,parent_holder_net_profit,1563872059.6100,357961030.6600,0.12763543,-0.49715042,-0.26179356
2022-09-30,2022三季报,2022-3,2022三季度,calc_per_net_assets,5.2409,,0.02897925,,
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_ratio,2.8050,,-0.01419836,,
2022-09-30,2022三季报,2022-3,2022三季度,conservative_quick_ratio,0.4294,,-0.15935787,,
2022-09-30,2022三季报,2022-3,2022三季度,equity_ratio,0.8482,,-0.13669211,,
2022-09-30,2022三季报,2022-3,2022三季度,current_ratio,1.3251,,-0.01413585,,
2022-09-30,2022三季报,2022-3,2022三季度,basic_eps,0.3200,0.1053,0.10344828,-0.28318584,0.05300000
2022-09-30,2022三季报,2022-3,2022三季度,business_cycle,97.1725,,-0.00100134,,
2022-09-30,2022三季报,2022-3,2022三季度,receive_accounts_turnover_days,0.9158,,-0.61519392,,
2022-09-30,2022三季报,2022-3,2022三季度,quick_ratio,0.4294,,-0.15935787,,
2022-09-30,2022三季报,2022-3,2022三季度,sale_gross_margin,12.5202,11.4795,0.09052426,-0.28829164,0.01614574
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_days,96.2567,,0.01440299,,
2022-09-30,2022三季报,2022-3,2022三季度,calculate_operating_income_total_yoy_growth_ratio,-2.42849500,-2.02441100,-1.09045300,0.90176579,-1.20127517
2022-09-30,2022三季报,2022-3,2022三季度,sale_net_interest_ratio,5.1953,4.1312,0.28771843,-0.43368655,0.12245619
2022-09-30,2022三季报,2022-3,2022三季度,per_undistributed_profits,1.8693,,0.09623505,,
2022-09-30,2022三季报,2022-3,2022三季度,operating_income_total,40035922595.1200,14420558962.2500,-0.02428495,0.20308868,-0.02024411
2022-09-30,2022三季报,2022-3,2022三季度,per_capital_reserve,1.8973,,0.00036908,,
2022-09-30,2022三季报,2022-3,2022三季度,index_full_diluted_roe,6.7565,2.0162,0.20278065,-0.28536490,0.01951861
2022-09-30,2022三季报,2022-3,2022三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,12.76354300,-26.17935600,-0.62172861,-1.37645976,-2.73947048
2022-09-30,2022三季报,2022-3,2022三季度,assets_debt_ratio,43.6515,,-0.07812734,,
2022-09-30,2022三季报,2022-3,2022三季度,index_deduct_holder_net_profit,1593841883.5000,453713782.8300,0.09394385,-0.36568582,-0.12463096
2022-09-30,2022三季报,2022-3,2022三季度,index_weighted_avg_roe,6.7800,2.0700,0.18118467,-0.24452555,0.02475248
2022-09-30,2022三季报,2022-3,2022三季度,pe_ttm,18.43,,,,
2022-09-30,2022三季报,2022-3,2022三季度,pb,1.46,,,,
2022-06-30,2022中报,2022-2,2022二季度,index_per_operating_cash_flow_net,-0.1197,0.1271,-0.91826923,1.51499190,-0.51874290
2022-06-30,2022中报,2022-2,2022二季度,deduct_net_profit_yoy_growth_ratio,21.4637,73.7506,-0.75189686,4.80512746,7.60930583
2022-06-30,2022中报,2022-2,2022二季度,parent_holder_net_profit,1205911028.9500,711865031.0300,0.33699951,0.44088816,0.69540915
2022-06-30,2022中报,2022-2,2022二季度,calc_per_net_assets,5.2070,,0.03654895,,
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_ratio,1.6536,,-0.08306532,,
2022-06-30,2022中报,2022-2,2022二季度,conservative_quick_ratio,0.5360,,0.32870600,,
2022-06-30,2022中报,2022-2,2022二季度,equity_ratio,0.9656,,-0.00750334,,
2022-06-30,2022中报,2022-2,2022二季度,current_ratio,1.4338,,0.08048229,,
2022-06-30,2022中报,2022-2,2022二季度,basic_eps,0.2500,0.1469,0.31578947,0.44160942,0.69630485
2022-06-30,2022中报,2022-2,2022二季度,business_cycle,110.2656,,0.08373826,,
2022-06-30,2022中报,2022-2,2022二季度,receive_accounts_turnover_days,1.4122,,-0.26984127,,
2022-06-30,2022中报,2022-2,2022二季度,quick_ratio,0.5360,,0.32870600,,
2022-06-30,2022中报,2022-2,2022二季度,sale_gross_margin,13.1061,16.1295,0.13141629,0.54390650,0.63255701
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_days,108.8534,,0.09058976,,
2022-06-30,2022中报,2022-2,2022二季度,calculate_operating_income_total_yoy_growth_ratio,-2.65451800,-20.60800400,-1.06862369,-1.95799263,-1.69809165
2022-06-30,2022中报,2022-2,2022二季度,sale_net_interest_ratio,5.7943,7.2949,0.36900177,0.63025454,1.14536953
2022-06-30,2022中报,2022-2,2022二季度,per_undistributed_profits,1.7639,,0.09886618,,
2022-06-30,2022中报,2022-2,2022二季度,operating_income_total,25615363632.8700,11986280943.2700,-0.02654518,-0.12053649,-0.20608004
2022-06-30,2022中报,2022-2,2022二季度,per_capital_reserve,1.8963,,0.00042205,,
2022-06-30,2022中报,2022-2,2022二季度,index_full_diluted_roe,4.7777,2.8213,0.28984099,0.42959210,0.65191170
2022-06-30,2022中报,2022-2,2022二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,33.69995100,69.54091500,-0.55034761,27.00480473,2.87319195
2022-06-30,2022中报,2022-2,2022二季度,assets_debt_ratio,46.9106,,-0.00273813,,
2022-06-30,2022中报,2022-2,2022二季度,index_deduct_holder_net_profit,1140128100.6700,715282417.0700,0.21463734,0.68362877,0.73750626
2022-06-30,2022中报,2022-2,2022二季度,index_weighted_avg_roe,4.7100,2.7400,0.26612903,0.39086294,0.59302326
2022-06-30,2022中报,2022-2,2022二季度,pe_ttm,21.01,,,,
2022-06-30,2022中报,2022-2,2022二季度,pb,1.42,,,,
2022-03-31,2022一季报,2022-1,2022一季度,index_per_operating_cash_flow_net,-0.2468,-0.2468,0.24410413,-1.42639945,0.24410413
2022-03-31,2022一季报,2022-1,2022一季度,deduct_net_profit_yoy_growth_ratio,-19.3819,-19.3819,-1.01587384,0.48259882,-1.01587384
2022-03-31,2022一季报,2022-1,2022一季度,parent_holder_net_profit,494045997.9200,494045997.9200,0.02483178,0.58868959,0.02483178
2022-03-31,2022一季报,2022-1,2022一季度,calc_per_net_assets,5.2035,,0.01632844,,
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_ratio,0.8987,,0.27439024,,
2022-03-31,2022一季报,2022-1,2022一季度,conservative_quick_ratio,0.3974,,0.08136054,,
2022-03-31,2022一季报,2022-1,2022一季度,equity_ratio,0.8678,,-0.10866886,,
2022-03-31,2022一季报,2022-1,2022一季度,current_ratio,1.3678,,0.02664565,,
2022-03-31,2022一季报,2022-1,2022一季度,basic_eps,0.1000,0.1019,0.00000000,0.58722741,0.02412060
2022-03-31,2022一季报,2022-1,2022一季度,business_cycle,101.2122,,-0.22382211,,
2022-03-31,2022一季报,2022-1,2022一季度,receive_accounts_turnover_days,1.0675,,-0.61528759,,
2022-03-31,2022一季报,2022-1,2022一季度,quick_ratio,0.3974,,0.08136054,,
2022-03-31,2022一季报,2022-1,2022一季度,sale_gross_margin,10.4472,10.4472,-0.24716802,-0.09226612,-0.24716802
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_days,100.1447,,-0.21531083,,
2022-03-31,2022一季报,2022-1,2022一季度,calculate_operating_income_total_yoy_growth_ratio,21.51165200,21.51165200,-0.59622427,6.82807339,-0.59622427
2022-03-31,2022一季报,2022-1,2022一季度,sale_net_interest_ratio,4.4747,4.4747,-0.16404499,1.22245952,-0.16404499
2022-03-31,2022一季报,2022-1,2022一季度,per_undistributed_profits,1.8414,,0.09672424,,
2022-03-31,2022一季报,2022-1,2022一季度,operating_income_total,13629082689.6000,13629082689.6000,0.21511652,-0.09562135,0.21511652
2022-03-31,2022一季报,2022-1,2022一季度,per_capital_reserve,1.8953,,0.00047508,,
2022-03-31,2022一季报,2022-1,2022一季度,index_full_diluted_roe,1.9587,1.9735,0.00833977,0.57175852,-0.01280576
2022-03-31,2022一季报,2022-1,2022一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,2.48317800,2.48317800,-0.98771106,1.06219203,-0.98771106
2022-03-31,2022一季报,2022-1,2022一季度,assets_debt_ratio,44.3712,,-0.05967322,,
2022-03-31,2022一季报,2022-1,2022一季度,index_deduct_holder_net_profit,424845683.6000,424845683.6000,-0.19381881,0.82764043,-0.19381881
2022-03-31,2022一季报,2022-1,2022一季度,index_weighted_avg_roe,1.9700,1.9700,-0.01500000,0.53906250,-0.01500000
2022-03-31,2022一季报,2022-1,2022一季度,pe_ttm,20.39,,,,
2022-03-31,2022一季报,2022-1,2022一季度,pb,1.57,,,,
2021-12-31,2021年报,2021-4,2021四季度,index_per_operating_cash_flow_net,0.9055,0.5788,-0.03813469,0.48753534,-0.04219758
2021-12-31,2021年报,2021-4,2021四季度,deduct_net_profit_yoy_growth_ratio,22.4440,-37.4601,-0.95813310,-14.98391071,-1.04457837
2021-12-31,2021年报,2021-4,2021四季度,parent_holder_net_profit,1697836680.8300,310977046.8400,0.09211019,-0.35868645,-0.39927591
2021-12-31,2021年报,2021-4,2021四季度,calc_per_net_assets,5.1253,,0.06116069,,
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_ratio,4.1388,,0.15248385,,
2021-12-31,2021年报,2021-4,2021四季度,conservative_quick_ratio,0.5362,,0.25779967,,
2021-12-31,2021年报,2021-4,2021四季度,equity_ratio,0.8336,,-0.03763565,,
2021-12-31,2021年报,2021-4,2021四季度,current_ratio,1.3649,,0.07591045,,
2021-12-31,2021年报,2021-4,2021四季度,basic_eps,0.3500,0.0642,0.02941176,-0.35800000,-0.39887640
2021-12-31,2021年报,2021-4,2021四季度,business_cycle,88.6914,,-0.13360991,,
2021-12-31,2021年报,2021-4,2021四季度,receive_accounts_turnover_days,1.7097,,-0.19501860,,
2021-12-31,2021年报,2021-4,2021四季度,quick_ratio,0.5363,,0.25773921,,
2021-12-31,2021年报,2021-4,2021四季度,sale_gross_margin,11.4885,11.5091,-0.11008087,0.01876588,-0.09009622
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_days,86.9817,,-0.13230884,,
2021-12-31,2021年报,2021-4,2021四季度,calculate_operating_income_total_yoy_growth_ratio,16.89160800,-3.69104000,0.31757428,-1.36697821,-1.17902195
2021-12-31,2021年报,2021-4,2021四季度,sale_net_interest_ratio,3.4916,2.0134,-0.13389889,-0.45295476,-0.45431878
2021-12-31,2021年报,2021-4,2021四季度,per_undistributed_profits,1.7395,,0.10129788,,
2021-12-31,2021年报,2021-4,2021四季度,operating_income_total,56102498949.4600,15070106573.8400,0.16891608,0.02388719,-0.03691040
2021-12-31,2021年报,2021-4,2021四季度,per_capital_reserve,1.8941,,0.00042254,,
2021-12-31,2021年报,2021-4,2021四季度,index_full_diluted_roe,6.8340,1.2556,0.02917037,-0.36508900,-0.43489806
2021-12-31,2021年报,2021-4,2021四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,9.21101900,-39.92759100,-0.90418838,-4.70327429,-1.13140412
2021-12-31,2021年报,2021-4,2021四季度,assets_debt_ratio,43.4783,,-0.01798992,,
2021-12-31,2021年报,2021-4,2021四季度,index_deduct_holder_net_profit,1689424478.4800,232455835.3000,0.22444036,-0.55151320,-0.37460085
2021-12-31,2021年报,2021-4,2021四季度,index_weighted_avg_roe,7.0200,1.2800,-0.08115183,-0.36633663,-0.44827586
2021-12-31,2021年报,2021-4,2021四季度,pe_ttm,21.0,,,,
2021-12-31,2021年报,2021-4,2021四季度,pb,1.62,,,,
2021-09-30,2021三季报,2021-3,2021三季度,index_per_operating_cash_flow_net,0.3267,0.3891,-0.03085138,0.47330557,6.89249493
2021-09-30,2021三季报,2021-3,2021三季度,deduct_net_profit_yoy_growth_ratio,44.5319,2.6788,-0.90490408,1.24006596,-0.99198302
2021-09-30,2021三季报,2021-3,2021三季度,parent_holder_net_profit,1386859633.9900,484906404.2100,0.33741761,0.15487447,-0.07000819
2021-09-30,2021三季报,2021-3,2021三季度,calc_per_net_assets,5.0933,,0.06480881,,
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_ratio,2.8454,,0.29986295,,
2021-09-30,2021三季报,2021-3,2021三季度,conservative_quick_ratio,0.5108,,0.52477612,,
2021-09-30,2021三季报,2021-3,2021三季度,equity_ratio,0.9825,,-0.02886231,,
2021-09-30,2021三季报,2021-3,2021三季度,current_ratio,1.3441,,0.13035069,,
2021-09-30,2021三季报,2021-3,2021三季度,basic_eps,0.2900,0.1000,0.26086957,0.15473441,-0.07063197
2021-09-30,2021三季报,2021-3,2021三季度,business_cycle,97.2699,,-0.22202191,,
2021-09-30,2021三季报,2021-3,2021三季度,receive_accounts_turnover_days,2.3799,,0.41231974,,
2021-09-30,2021三季报,2021-3,2021三季度,quick_ratio,0.5108,,0.52477612,,
2021-09-30,2021三季报,2021-3,2021三季度,sale_gross_margin,11.4809,11.2971,-0.11928597,0.14344275,-0.09394148
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_days,94.8900,,-0.23068816,,
2021-09-30,2021三季报,2021-3,2021三季度,calculate_operating_income_total_yoy_growth_ratio,26.84814200,10.05792700,1.85645638,-0.65928991,-0.58194183
2021-09-30,2021三季报,2021-3,2021三季度,sale_net_interest_ratio,4.0345,3.6805,-0.03864942,0.08240449,-0.25797867
2021-09-30,2021三季报,2021-3,2021三季度,per_undistributed_profits,1.7052,,0.14373868,,
2021-09-30,2021三季报,2021-3,2021三季度,operating_income_total,41032392375.6200,14718522418.8700,0.26848142,-0.02510805,0.10057927
2021-09-30,2021三季报,2021-3,2021三季度,per_capital_reserve,1.8966,,-0.01095119,,
2021-09-30,2021三季报,2021-3,2021三季度,index_full_diluted_roe,5.6174,1.9776,0.25601467,0.15791323,-0.17565652
2021-09-30,2021三季报,2021-3,2021三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,33.74176100,-7.00081900,-0.39816513,-1.38992176,-1.03661605
2021-09-30,2021三季报,2021-3,2021三季度,assets_debt_ratio,47.3509,,-0.01884161,,
2021-09-30,2021三季报,2021-3,2021三季度,index_deduct_holder_net_profit,1456968643.1800,518311431.8800,0.44531878,0.25904025,0.02678798
2021-09-30,2021三季报,2021-3,2021三季度,index_weighted_avg_roe,5.7400,2.0200,0.07894737,0.17441860,-0.17213115
2021-09-30,2021三季报,2021-3,2021三季度,pe_ttm,21.18,,,,
2021-09-30,2021三季报,2021-3,2021三季度,pb,1.69,,,,
2021-06-30,2021中报,2021-2,2021二季度,index_per_operating_cash_flow_net,-0.0624,0.2641,-1.21681723,1.80888208,-0.48327138
2021-06-30,2021中报,2021-2,2021二季度,deduct_net_profit_yoy_growth_ratio,86.5112,-11.1586,-0.88042710,-1.00913893,-1.00610616
